pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,distance,drivers_available,ride_requests,peak_hour,temperature,precipitation,visibility,event_nearby,price
41.19320954221887,-74.04931171139481,40.777142841579575,-73.94588661790979,1.034405648594761,6,67,0,12.942832119222604,0,10.062418793653384,0,14.527706562754375
40.57091619143857,-74.12810200942506,41.23340594491461,-74.23869641509418,0.79541445828388,5,71,0,22.74115444233688,0,8.58505201858568,0,6.302605435924234
,,41.223008975000106,-73.6676131664503,2.8743435919047067,45,59,0,24.434181764415356,0,6.352067077454731,1,5.0
41.27132314321685,-73.66542804312905,41.05204345687242,-74.15392690822519,0.23339301306011556,12,62,0,20.306485120906085,0,10.259202308291485,0,5.0
41.341439759956245,-73.84052032171321,40.74092559247158,-73.78537071081367,2.1338903762742243,25,70,0,23.575287816499152,0,8.22801655231866,0,7.595809671574731
41.11769458618859,-74.44075154760027,40.753703807512146,-73.96047657847372,1.4702825453488144,28,84,0,26.93660526635161,0,8.247631265997164,0,14.998365027277831
41.14442316962982,-73.54239562888382,40.882862796694944,-73.95847661840503,2.2812558100058316,6,59,0,22.430431933349443,0,9.235748653178119,0,8.737854948550348
40.52833745038338,-74.35221586652169,40.64501216739629,-73.64200056881958,1.1589319981287247,48,63,0,19.813064858296705,0,11.238168970331394,0,8.994394334936713
41.328530259581505,-73.75443204826465,40.83765571319093,-74.02959557407543,2.5341500300035102,42,51,0,18.743972644972608,0,6.689778900920903,0,14.088489308811614
41.28827520817083,-73.86386346957187,41.184354601248316,-73.65440046585552,0.2560807314439303,32,68,0,30.235007273941548,0,9.668506807110429,0,14.585755355761544
40.75903514410335,-74.31247195205344,41.33084528005942,-74.13657317196243,1.4155790412555807,38,17,0,23.628515611647128,0,6.937202500288084,0,13.115486182877454
41.20867671996551,-74.32926792388695,40.83258229049336,-74.3252170575357,0.8134528357537991,16,23,1,31.2892482697443,0,11.826481179282824,0,19.94860588062589
40.714854606425,-73.62967240629531,40.73359025825437,-74.04452262234338,1.729239221872819,9,22,0,21.15922430468909,0,13.123719634416062,0,10.263432477827205
40.540330161051514,-74.08030507650041,41.33264257833513,-74.00164421862297,1.5241689202983624,49,80,0,26.472580739995657,0,11.535582531921502,0,18.982822451447646
,-73.84542348582586,41.39070402738592,-74.0216168023622,2.992369461236813,40,88,0,25.51434283708889,0,12.112311796966786,1,26.363494238825993
40.6786288767543,-73.99592899614332,40.91002152331207,-73.69166958812072,2.9727012170197495,12,53,0,14.186012324258655,0,15.419299516394638,0,14.74089906348633
40.83774799673485,-73.77264648292405,40.526904153849635,-73.9353210585399,1.6000560834154145,34,52,0,-4.313123678608605,0,5.700909838594873,0,9.215212802524293
40.91844949717546,-74.02075762496067,41.194961620894155,-73.6115559282412,0.6012970805861061,14,27,0,3.5824601169868657,0,10.447676583982846,0,10.78801686013773
41.00853889149771,,41.28403323618313,-73.98581450508406,2.6162018565381473,25,45,0,28.382799087372923,1,9.756192411245094,0,15.400444391191241
40.97675387550833,-74.1366166290035,40.51802425316444,-74.275284917118,10.190006253211823,38,40,0,25.568717889107173,0,10.84339675625742,1,15.083771270810029
40.77067460596529,-73.64092230554965,41.09503085334151,-74.37050415973725,0.6153316003411109,38,13,0,20.032588166768765,0,8.913016549738476,0,22.147443034926575
40.529170668574075,-74.03196530707727,41.08836875824417,-73.63163717905537,0.21467870601386335,8,86,0,22.472141586303213,0,10.560164182648062,0,5.0
41.10510162223715,-74.28655066775539,40.87870790874791,-74.44382720109779,0.9218637941318473,15,48,0,13.348096186938164,1,11.304436315041746,0,5.05970039544766
40.89574482984735,-73.56539461192274,41.24976732585084,-74.38239038808024,1.5977842572220617,26,64,0,12.739363479276978,0,11.035756722033401,0,7.6892476992794645
40.79867215738755,-73.70339954350162,40.92817903811436,-74.43634148108237,1.0966645695605295,45,28,0,,1,6.976078587611781,0,12.893501799685406
41.36694104283051,-74.4443338539438,41.17677595179136,-74.07626580281818,5.400156043297524,27,77,0,28.03493937353069,1,11.778984167220038,1,24.294149298959404
41.24674330779816,-73.50105703801948,41.01711730463515,-73.9673843836064,2.0378965731687164,38,74,0,30.396098719737637,0,8.721484930354908,0,12.345202158738461
41.35776554837244,-73.8050733035599,40.748464604702846,-74.4801252689774,0.8475975890438918,34,49,1,23.275547695948752,0,9.011201353352073,1,24.268584406434037
40.99498279471246,-74.33973340095942,41.10650086301013,-73.98441383310839,8.999164071898559,29,85,0,20.988252194120072,0,8.856993774949508,0,17.026358973028472
40.63093125212678,-74.2628323187014,41.23690849484584,-74.10624052870938,0.4008095675069267,28,85,0,19.46192438988938,0,11.229362765490093,0,20.165924316672356
41.19622143612127,-73.80755451875845,41.473905673437,-73.7263548175441,0.39344193970092695,29,93,1,16.07730564151956,0,6.937285196519038,0,9.53759581252876
40.70607377993718,-73.72023894472088,40.880108946802416,-73.67004337825378,0.8442446936815331,34,84,0,0.21778084605547576,0,12.474075550711344,0,10.040718441546925
40.94122966909172,-74.2609640568502,40.56447254466635,-73.8150325636138,0.23963755850478352,43,39,1,28.711342416396214,0,14.41538781662427,0,25.193883439510895
40.565000788948886,,41.48797122122135,-74.02650446468337,4.178781142054685,48,37,0,26.943621555117975,0,9.761521046755059,0,11.943664495843535
41.32530840242298,-74.19287930512795,41.12380665942553,-74.28385140495801,1.125437022354973,20,58,0,22.94818780399219,0,7.686601226779734,0,15.006480075629725
40.6259406410475,-73.90198163516337,41.44645045816077,-73.65288513269743,3.9262004098597263,14,50,0,26.20763901054958,0,6.5691171196458145,0,7.894485975085123
41.40309750704931,-74.32818382169873,40.60382708601112,-74.15833085995558,4.315764059077361,35,95,0,37.62599347754836,0,9.717884789439573,0,11.925678885132111
41.36423060226156,-74.39575680111523,40.84203383987046,-74.14370811280506,0.8135312989415466,15,58,0,14.885573968551782,0,9.014249870950339,0,11.339417968218076
40.96458276443924,-73.82113591091449,40.63393669887272,-73.58398845281296,2.191697660631619,13,38,0,23.116071630591296,0,11.636833414073418,0,12.11147230649083
41.24436820430399,-73.72090206020683,41.33551015458206,-73.52440274440208,2.1993597088238452,40,10,1,7.589412703071652,0,12.148062923611166,0,18.950668781210755
41.119445073818156,-73.99907059558349,41.38034274142932,-73.6018690436155,6.152315322070988,23,94,0,37.39298487340736,0,7.2401113142912354,0,14.775632699574576
41.303075642337745,-74.13616728973162,41.00131169987502,-73.50176527643892,0.07789512911987607,9,40,0,20.789530681881534,0,9.567593304561047,0,15.05122249315912
40.931805100785915,-74.06795728647353,40.68660621766203,-73.63109115609852,1.1429044185202488,16,36,1,-0.12614154854460224,1,8.381271697070382,0,15.508836698299627
41.28580848424435,-74.11159216612805,40.62711896903971,-73.79564248237992,6.423679708369804,14,44,0,16.27698229671084,0,10.521373695323057,0,21.02741745865027
40.962456817065146,-73.54001509176233,41.08816411008021,-74.20618060042852,0.810718144482277,18,17,0,,1,5.059351692309699,0,19.581508690550994
41.44096578784279,-73.73191009478086,41.006376324585304,-73.54704295110012,0.44160460757826936,24,49,1,27.263424310596825,1,7.067718578617502,0,24.350806555736813
40.98637210082515,,41.194789102367665,-73.62337316838625,2.5750497951012283,24,67,1,36.54171535776713,0,8.969335532955824,0,11.720854706639532
40.96261927193373,-74.11581084794602,40.805207262619994,-74.25925320758435,1.0953172733156373,48,81,0,18.901187902515876,0,11.273985449395571,0,9.25870736187456
41.285071861563516,-73.9559877086369,40.90236799502436,-74.01083752675817,1.8893595831534888,40,15,0,28.29031516132219,0,8.639343711404013,0,14.766262613828612
41.32157769176084,-73.8870141379363,40.52136107385116,-74.42994433937444,5.1446080525662685,29,24,0,23.738420486278304,0,11.958811343402154,0,24.42984176091916
41.05448911432117,-74.03181610397124,41.11014304507553,-73.54669113673279,2.206266785167418,45,30,0,23.497300927379577,0,7.639062559712141,0,17.70943451548892
,-73.68987336498805,40.923143521346475,-73.92723167227854,2.1763280292422476,9,46,0,,0,9.656259163270523,0,7.816714552931847
40.96775823095758,-73.73239398054177,41.41976463381345,-74.25479945407183,0.9779495565933836,45,79,0,-10.654936025492553,0,8.48919585236957,0,8.969252414291322
41.46807250290968,-73.99484208137183,41.141786297704805,-74.20760068637613,4.723161748641987,31,63,0,19.440525741329928,0,12.226817264856255,0,6.470965654282958
41.252986193039185,-73.64557061321827,40.898694491449696,-73.51934362737013,4.039082752764712,6,38,0,-0.9567058014244196,0,13.003949603460624,1,24.66919111310757
41.31116260387913,-73.74891046955761,40.76358918087335,-73.88438570819581,0.8001913543820143,16,67,0,25.997979708184836,0,11.727588446476187,0,18.140528637055088
40.53282549881924,-73.72141815127935,41.405284942607636,-74.0793168758936,1.1570073824087133,32,98,1,15.802093315460512,0,12.735709925198869,0,5.553032948547322
40.96785946263416,-73.54359922056658,40.51626507411744,-74.00015453821446,4.662409733075976,48,96,0,11.629600625164326,1,9.733100225493388,0,13.179702326755741
41.146621133657554,-74.2335330587908,40.82691246725239,-74.40144992762265,1.3281825325521344,17,96,0,,0,8.194344799082419,1,9.854731160423254
41.330032683628076,-74.23235183763315,41.44350558378804,-74.42497723992713,1.550327955781221,25,28,1,20.77836408644866,1,9.092633562846055,0,17.15691291877163
40.54927365358277,-73.61104774430936,41.15403300698157,-73.90729225669962,1.3596154532267204,47,43,1,29.575994023787867,0,7.6404873932908455,1,27.292689548414998
41.352438885641874,-73.72777362661432,41.032719071283296,-73.98799596355968,0.5288962863300777,12,67,1,17.04318199318697,1,10.734866120099495,0,25.591985134151784
41.04840093674191,-73.57345445856437,40.70353471792043,-74.14084680869657,1.2506242616826122,16,80,0,12.432119300420585,0,9.076418498736928,0,11.013078032296125
40.69731397057606,,41.33337477425439,-73.93388604748864,4.872669580555655,45,22,0,12.56949079006002,0,8.003735923713371,1,46.39738476308573
,-73.87224292273841,40.70419906259278,-74.42732405056283,2.026365952062152,48,13,0,36.201649556263106,0,10.067352379495317,0,21.724370286867792
40.78192955175156,-74.35537166187655,40.74825353152125,-73.55600882856845,1.838671856177582,15,20,1,19.532671832779968,0,5.8968056406449625,1,25.506087763144514
41.030859034288476,-73.99610280170742,40.691851142871855,-74.20628831221578,0.5100568698260894,23,59,0,-7.36715191203637,0,10.500437259210196,0,7.717187693039691
40.55168567991113,-74.34425306814656,40.65814946056952,-74.428221209328,0.5864751300455572,12,30,1,16.07505389934868,0,6.603708293080286,0,25.154579664247
40.65853615849992,-74.37192149101512,41.4533124959788,-74.3304957274259,0.1316994420473181,31,69,0,5.658747311758592,1,10.018953472529828,0,12.17619795644368
41.31269304337578,-74.48783165461796,41.10203159614131,-74.40452608551749,0.04216147656433127,11,30,0,13.826321265590718,1,10.433089583028572,0,18.266562949740532
40.63260399074681,-73.8697611876171,41.13783713201009,-74.32139549564032,2.0083742172888313,25,52,0,8.225597555520206,0,7.8160051404970545,0,12.412131897752232
40.733396269458126,-74.14097738330992,41.454325465678785,-74.08324594517339,1.5789974847325163,31,54,0,39.0685775888721,1,9.266868634091805,0,18.836877651361085
40.95337060560416,-74.39481171512102,40.73057505512556,-73.76194910606448,0.9663136454718577,18,51,1,23.186232151641498,0,10.23716169905149,0,7.43877288354631
41.01712088811333,-74.17716222226869,40.50591753859769,-74.22765165254496,13.82950525461322,36,35,0,30.668465762649426,0,7.843753968340579,1,32.6569944422166
41.26361047961416,-74.33105590854842,41.09888364957029,-74.06407337805835,1.5224745425474886,33,40,0,38.917961093781635,1,11.201425162859234,0,20.67635051119274
40.947332426666186,-73.55830516849834,41.00784485322416,-73.57124271211177,4.665515436274015,28,58,0,22.918590484340378,1,13.304542017767764,0,12.07431970724982
41.28986462103554,-74.17999511423865,40.97765037739829,-74.20417826067403,0.7092395897469956,32,77,0,45.513378291406674,1,9.89172021381004,0,14.601827902067788
41.11834630704546,,40.5618802112462,-73.70528024673528,0.8512343357633843,28,12,0,4.684993341310477,0,12.046680535485612,0,15.661799689494885
40.613099739423824,-73.66014199660042,40.954434866574786,-74.34218312751763,2.5207081317278264,6,48,0,34.10100919113435,0,10.534206039343893,0,5.0
40.65633143839284,-73.852244238714,40.787559565090696,-74.32167825374275,0.012109215106453481,35,57,0,21.974953881253334,0,9.499621712614223,0,5.0538511036527485
40.93703372544977,-73.789828392597,40.77456467722431,-74.04384712652373,0.05273721712440905,16,30,0,28.711215618052293,1,10.034768373342938,0,12.752728229289508
40.89688939308904,-73.86399819601104,40.722381580179096,-74.26589774953361,0.46021839523929964,5,27,1,18.569112939745366,0,9.555882408429689,0,13.895656593046063
41.2435442696373,-73.55380371605143,40.83252835975457,-73.59697192620574,0.7574121621362331,25,44,0,26.547122765317788,0,10.535061665078443,0,15.23870958431124
,-74.29299916844195,40.85313307514341,-74.44924770887653,2.251372565254653,33,41,1,24.248206164619972,0,10.498041033428766,0,25.914293043860454
40.88813308100225,-73.51096075824421,40.808775776362,-73.90272743385616,3.477279694599787,34,64,1,19.03633537784769,1,12.182620095160319,0,18.417091640260583
40.670760283450385,-73.66904382244348,41.47875271571951,-73.89577060385048,1.1213702883478627,46,20,1,21.437795023284686,0,8.893837636001452,0,20.580975022321528
40.7268371023255,-73.91102741112365,41.43273108550949,-74.43397407248055,0.8196454189859697,5,67,0,37.574278677971776,0,8.909845490374677,0,5.0
41.07550101846906,-73.83762837560376,41.074510099524865,-73.76743578512911,5.191617980547378,26,47,0,12.71307062843925,0,11.960688060017313,1,20.71620328639879
40.923438804899796,-73.85117412349939,41.48105483841031,-74.0311024554878,0.5329943938872022,46,55,0,35.417262415048356,0,10.09402184927972,1,22.562517132094037
41.01492750886067,-74.44160377594085,41.49119801031919,-73.77692662650519,3.4026551825230733,12,29,0,12.5191877249763,0,9.753482626676865,0,10.920642358223827
40.67067743530223,,40.8559397100173,-73.67307501406493,8.035351129896739,17,35,0,26.666478237342922,0,5.189414727114592,1,24.141808571628342
41.16290625234456,-73.53852911547526,40.94518754573974,-74.1771006480093,0.7927206187862663,18,20,0,19.45390980804788,1,13.138881664468096,0,21.272644372951564
41.35253874085597,-73.96563557114062,41.45906177698467,-74.01551411706451,0.2729443928824018,46,75,0,26.289895543922206,0,8.93574127806589,0,5.0
40.7579395067869,-74.12164639673809,41.10862619929868,-74.239239220232,11.700119377734087,5,90,0,23.039186941439368,0,10.574081681458587,1,21.346148640045264
40.99151422583183,-73.73796153661092,40.71292908283727,-74.29848653647767,0.9473139051540882,36,97,1,25.211945320375765,0,8.954096626624208,0,8.917258706394307
41.4755273290209,-73.9754810573442,41.1893806683365,-74.49940524195735,0.9674964417094382,42,46,0,26.367629197716134,0,11.39545306977831,0,18.816286959720458
40.833241740550726,-74.4868372285681,40.705746182046084,-73.53636848792016,1.9836219449590775,16,15,0,21.927801854568255,1,11.850754822443085,1,31.56957693525528
41.09504634492376,-73.76376240328489,40.83935774367185,-74.05907153067035,0.788217874624032,49,63,1,32.498543218155,0,8.028951454485203,1,16.042307286061018
40.59019570020025,-73.76778243994714,40.727560163095355,-74.48693022694113,14.831323363423692,20,96,0,25.23487140580273,0,13.18238935025579,0,13.691807644562623
41.106015002479445,-74.33485128789003,40.74498021593384,-74.49106142243195,0.13174872364573603,28,56,1,37.532803375346404,0,7.039728079751141,0,18.55747693686638
40.58963177330462,-73.54333991157579,40.50465558156678,-74.21164743144881,1.8015567576525884,48,56,0,17.78107934514648,0,9.831352528577716,0,21.051127027809354
41.45923543532382,-74.27609186845889,41.38070883219945,-74.48606232128988,2.3845215195085787,24,35,1,12.65675736053067,0,7.996556657594563,0,15.421690915918983
,-74.0422506326178,40.795990495275795,-74.12548538234145,1.8874249802792709,47,34,0,24.603417266703264,0,11.323614051967589,0,15.168119310357483
41.28815978813571,-74.38526403873908,40.586374379522795,-74.43706149856105,2.2051778875309047,48,45,1,5.701301059665644,0,13.207930937562427,0,15.978250119220522
41.20410436077164,-73.89671768054941,40.586987405681086,-74.4607484088497,13.165134903697634,36,30,0,30.906850663136904,0,10.753031422418237,0,25.02157932742447
41.08972903607646,-74.1245488799428,41.056018276460954,-73.83061860592545,6.284313337220365,31,67,0,16.4824350442876,0,8.828203241268382,1,6.331295816619997
40.94991278108551,-74.14682653779029,41.49292055053394,-73.59315871055712,1.10643205213335,38,52,0,29.18726631740673,0,8.386339480097863,0,18.972605675695444
41.35837337976106,-73.67302312277906,40.645022467270195,-74.09061341669772,2.4053862792590603,26,32,0,23.647582642267928,0,13.95277391217462,0,18.646349405225333
41.45683566754306,-74.49043828714952,40.59962178094966,-73.66322956972407,0.0009331827096829997,7,74,0,19.583413067142054,0,8.363057918709274,0,5.0426740082925905
40.999036172904084,-73.70205322910758,40.93830388040209,-74.47073453886425,1.5807075078776283,21,68,1,23.25513629568666,1,8.054001140694329,0,15.903500261664373
41.431535049155265,-73.92855143425191,41.06333125384079,-73.72230994402982,0.5369286782760692,18,70,1,,0,8.932274700024507,0,14.875932715200179
41.08333290998852,,40.79438035887794,-74.4372000076771,3.7277312665980005,31,83,0,15.912999087806678,0,9.041050067535911,0,5.0
41.03838418689644,-73.91055677939575,40.80252209251387,-73.66156057680264,0.7495776908012912,43,98,0,28.02859419447399,0,8.607950117369466,0,9.960580083318355
40.954482732955356,-74.44462086585204,40.92447650184895,-73.61763365512793,4.145660013955972,24,95,0,6.7181043004972665,0,8.35263016809342,0,10.026442610744429
40.70928776153012,-74.44935467355627,40.81414561515061,-73.71402615761768,1.1269610064629612,35,81,0,25.89424974649594,0,9.613948285658559,0,6.325590448390525
40.50371966081806,-73.61684701362817,41.415331583568516,-73.67925097558872,7.804130805545265,45,73,0,28.64082957670993,0,10.265426293014986,1,28.580019493262185
40.74150622685606,-73.65878585448894,40.54195457129063,-73.93851543366767,1.7686142423950677,35,42,1,13.548944349929922,0,10.300937935088545,0,11.724644425078683
41.00972317160357,,40.73457015987027,-74.23511505741735,5.4887152363777565,33,85,1,33.29388293827969,1,6.269026506780867,0,16.627743636324993
40.87995995225975,-73.88196751581886,41.308552796227424,-73.85676899733903,2.9679233071029905,46,57,0,28.12136722508587,0,8.377163611848232,1,30.466202623527426
40.94848522800263,,41.33395812466496,-74.06045835092364,11.369179167753174,47,48,1,33.80668678043307,0,9.32703973188206,0,18.697729034451633
41.48064821956405,-73.53283594486395,40.6115550789642,-74.49466343908095,4.07280295368064,36,21,1,23.675985648025005,0,9.90608766740784,0,28.048068542331883
40.85027237066933,-73.55003909912311,41.47376345001272,-74.02317429356516,3.902589240900147,34,85,1,15.879597530948017,0,10.331477340373633,0,14.765427693403439
40.95218293936011,-73.51616099145923,41.19335484989911,-73.84881207544946,0.9231073787609602,47,20,0,31.696595793714437,0,7.57075538004192,0,22.789125650326664
40.63351555135282,-73.63355121936574,40.7725930559836,-74.48611634030868,2.1087426755267806,31,57,0,20.12181852831793,0,9.741755355522193,0,13.241979367772943
40.547957732436984,-73.5904484092249,40.956037864814455,-73.87863966389185,1.0279513400324638,23,17,0,29.394070453702316,0,13.666359672326866,0,19.544511979309956
41.275409514592496,-74.28272122123286,40.79713861956797,-73.84746809378315,0.05844595339907517,32,60,0,15.491055211926767,0,8.83713716387748,0,11.94341206182132
41.07068317507198,-73.66899321101023,40.650022249854416,-74.3418924217611,3.7196843524355216,49,17,0,14.55717175401368,0,6.856662062839913,0,20.330046425258146
41.2607048060439,-73.79114288679573,40.79117806474891,-74.0689258148435,0.8069205212666051,14,89,1,12.576114645770542,0,12.349119110799649,0,12.548567564991261
40.64986279888655,-73.53721349117193,41.08009193748962,-73.53566739911086,1.5191267713174395,20,91,1,,0,9.897076746930166,0,14.467500092241403
41.07182877118269,-73.92873817155738,41.32596969483547,-73.61581077220022,1.0049030132736245,35,94,0,26.53329786566667,0,8.84492105977294,0,8.284544405938764
40.753642474341376,-74.41483283328944,40.86352907488958,-74.08917857714175,0.6680654263695001,14,77,0,5.1863806496624925,1,12.96387677609039,0,11.693424676688277
40.72806181690002,-73.90260110881285,40.847901540547845,-74.15015373197585,0.20843393863201484,14,80,0,16.900763542891333,0,3.6269640965219994,0,5.0
40.51152601405298,-73.81341907197871,40.96800070108132,-74.37591931902314,1.236970307765641,32,45,1,22.238693211748824,0,8.966386538195227,0,13.214912002892632
40.63034072356907,-74.27967897128757,41.14455559996435,-74.46481091545984,0.25584019760962384,16,39,0,35.1441138877555,1,6.54508239432109,0,9.801780725405704
40.8092681114997,-74.10588661648727,41.25161626243231,-74.20253722255792,2.331668441290194,37,99,0,17.161971010969367,0,13.116995533697196,0,15.849618914879223
40.616878760590936,-73.90149658594832,40.826799504799475,-73.55971665291776,0.05945763981128078,32,21,0,30.58463158930021,0,8.748217550757094,0,15.852295942162474
41.48585844041094,-74.12589426268349,41.08635246782514,-73.54138654866634,8.441226297126226,22,84,1,36.96755983545898,0,7.07059000068454,0,14.295906563598518
,-74.12505228276133,40.88936084128088,-73.68748065942373,10.186393290175372,32,38,0,7.6091176481494145,0,6.618367300367165,0,24.546917022023713
40.630323946702326,-74.3669133608272,41.21639985036339,-74.14917518648014,1.09003649220851,32,12,0,20.646922738147385,0,12.257933460530708,0,13.819546536875603
40.699082312827954,-73.55925327692233,40.66467492051702,-74.35637356711788,0.9041044664962049,47,71,0,13.530952475974058,0,14.011458891493415,0,8.285519919359418
41.087703228341475,,40.756924865051296,-73.90446652439432,0.3308016003146916,43,20,0,34.59027295138956,0,9.581013354192466,0,18.22161248076111
40.56404352386479,-74.4987565611339,40.92606041984275,-73.85349499279381,7.059076040730254,18,82,0,,0,10.065251163862769,0,9.772371903659712
,-73.73438671597783,41.38941478992137,-74.07542643075439,2.651934784783691,12,99,1,15.651151953579202,0,8.801650945633497,0,7.484923764308084
41.46149967923715,-73.76020500734214,41.07332578935069,-73.80835320444136,2.8257867196504023,34,68,1,10.26433717708682,1,11.862774232990924,0,25.113427289228397
40.74674742066738,-74.49026903984448,41.46539611898141,-73.75331811434826,6.785955492323159,40,81,0,13.770598937893006,0,8.578554269505561,0,19.137298002361444
40.95009526859086,-74.13039570238624,40.603277685281085,-73.71693833642522,7.2501785982589135,7,94,0,10.553805651164186,0,8.106501011050343,0,9.937162776817434
40.522134451029494,-73.89325230967447,40.96017541365094,-73.9977018886425,5.28674768875832,14,81,0,14.433421835961369,0,8.9845306071358,0,5.0
41.14071022472722,-74.04724934814196,40.91907853004538,-73.70835922244027,4.454257076842415,13,51,0,13.78611662312754,0,11.32170972159933,0,10.772723144663491
,-73.7220138812795,41.10020617640597,-74.47452357373054,6.292602018319098,44,15,1,25.419254467371005,0,11.423171225393942,0,28.180006076270452
40.77005846610155,-74.07454166736557,41.31196460870758,-73.81959563326113,6.261710095801707,17,64,1,12.097092273921735,0,7.324571602045129,0,19.952388169008888
40.70683711061661,-74.34613703054616,41.34144802558306,-74.26436604294952,1.3796602438233614,26,91,0,25.07351306617119,0,9.6943471392299,0,12.343554535152634
41.15402307765876,-73.52358437572617,41.17019460870551,-74.22947970831234,10.879542125038606,28,15,0,13.23786968002807,0,4.8021627509119105,0,20.4587692188645
40.91621703103232,-74.25796000722396,41.14153636424555,-74.40869829339327,3.7046593674360926,11,30,0,8.24771176999365,0,7.582799432679752,0,11.650810396292428
40.679659289029914,-73.78230768945866,41.449029542044805,-74.30760773640682,1.3871038494181085,17,53,1,17.516702755668206,0,9.236222068899655,0,18.641114240980134
41.189109081486826,-74.35684368833593,40.883687401638426,-73.507991766998,1.7504551835268665,10,57,1,13.724572067835258,0,8.033517083721632,0,17.437358428990013
41.06507228303669,-74.17098738621607,41.33278331418849,-74.08460986943652,3.485912678047378,14,96,0,8.489523989862096,0,10.02620027799537,0,7.921552793713635
41.3586720549295,-74.05797239156958,41.42150372709229,-73.57223460131131,1.3440168742386396,15,45,0,13.868150809272224,0,12.722422041446464,1,25.99582534001433
40.61747589887649,-74.30776799547293,40.9915392442652,-74.3371004718072,5.255731107154064,33,91,0,35.828693023711324,0,10.584144234281654,0,11.350719243595027
41.285666601944456,-74.05004042363139,41.2291025786033,-74.29594115790148,0.4807302831027581,20,54,0,15.89064471348539,0,13.30002682503292,0,7.037671912427834
41.17351678681726,-74.34283717700825,40.877019856670906,-73.94218664618492,7.144699799927091,24,12,0,,1,9.073813067121167,0,13.976313238057585
40.6150109368281,-73.94099346101412,40.658879014195406,-74.15046745912092,1.075161420316558,25,68,0,13.189508046048926,0,9.465784974376334,0,26.74237288323329
41.19482072987172,,41.086503881472424,-73.8560847914252,0.49714663620933036,33,21,0,27.8286585864032,0,11.479751193998325,0,7.2315465828692975
40.94154728887983,-74.43756571597199,40.69647165084953,-74.07795342427957,5.856297696303394,18,93,0,6.851278922793133,0,12.768747064469173,0,13.413335868394885
41.444984785555846,,40.95759913080387,-73.68840276253454,0.8211924912930932,45,28,0,31.4769171394439,0,11.11058394046859,0,12.42443965055324
40.6416113506179,-74.31485911495797,41.37287931332833,-74.06844092882892,5.562099840827946,20,32,1,29.15052280725034,0,11.877277596780958,1,28.620844983559497
41.14283339081574,-74.27463757467967,40.58601818756368,-73.92765081756174,1.0540576993495012,13,14,0,18.822780052030772,0,9.672623868308465,0,16.809909536033786
40.881980045462946,-73.83865015991694,40.53042853566465,-74.17892679997627,8.148139201425199,10,60,1,36.1388905581676,1,7.621301880001729,0,28.944857765760666
41.45681467059088,-74.03124893956559,41.10647784738189,-73.79595901256134,0.7418386345234457,42,28,0,28.017383305072762,0,11.57554026943367,0,16.393499523172427
40.82997489529028,-74.00060440082893,40.83106132659489,-73.84526579103428,0.216583229856299,33,21,0,43.49891856313836,0,9.18986041859096,0,24.58174842617671
41.4621859094918,-74.37184501543686,40.91793770692591,-74.10299896722594,8.271618764531082,22,66,1,27.739536906861176,0,9.92660745839135,0,13.000162720693458
41.40148585110075,-73.69426417812359,40.90571058865833,-74.2239678972094,0.543219680922979,28,46,0,9.05611050213787,1,6.43993303200177,0,12.391363278969022
40.77038323531065,-73.8829457538958,40.58662022900956,-73.8858956251797,8.654319630160924,21,43,1,13.588807070644386,0,14.278156680363185,0,21.323358103442324
41.30354177682643,-74.36461795669054,40.50356643267959,-73.556848350789,5.211427799144113,40,89,0,29.19519536333761,0,11.650018792862653,0,17.604654871189975
41.49560420180351,-74.12600063297441,41.39842324286426,-74.3673569759734,0.2564298505373559,25,72,0,5.111156379283253,0,12.815201306509252,1,27.427609387333174
,-73.68959006726497,40.717798560903745,-73.70088338165444,1.7670923898311965,23,13,0,19.36288319885595,0,12.614456533990746,0,6.032073201123004
40.93677716932332,-73.93164495401338,40.92607899186429,-73.9570082271919,0.22869881116252289,27,63,0,-9.935164339954099,0,10.17709327647545,0,24.316496702774817
41.02018073656676,-74.39135122086707,41.47192579667108,-73.97444030482615,1.200477171137399,31,63,1,29.403425317723922,1,5.549851883614123,0,22.296942873128167
40.794931135803864,-74.12722295421071,41.32676258198365,-73.53831585242402,1.2992940658340126,15,15,0,18.898357054361806,1,10.086860490544028,0,18.345886457951806
40.51526483964603,-74.25730560154426,40.6079308552627,-73.89412520243144,2.746123432746854,30,16,1,15.70242072868262,0,8.60357185639409,1,27.010920814462956
40.72012924419753,-73.98253444634628,41.008519031612586,-73.66948217225148,11.17607864540862,15,43,1,19.198085762854973,0,12.782194331912125,0,18.026145146637475
40.78193688434176,-73.65663887112801,41.23007902649502,-73.98552275112431,0.5581338206432133,47,77,1,12.897948178731939,0,11.389789704712921,0,15.146733075948722
40.943599701318185,-74.06373286519558,41.198392784999214,-74.25014663274492,1.1976334561375093,26,24,0,9.041799126539498,0,10.698410893284379,1,18.536396588795913
40.6711024784134,-74.06665796963168,41.26084185240447,-73.80550972854189,2.6536676604940412,23,22,0,20.463443649558897,1,7.9453722263699245,0,13.06948180022674
41.373254356691675,-73.59464909767296,40.95745465488803,-73.576823095556,0.5641287570029622,12,82,1,15.865539058286997,1,8.12413304236729,0,18.825166091225864
41.20491113273133,,40.675922929330284,-73.65876990438993,3.7209733989269633,27,46,0,,0,6.633424941019149,0,12.398273600646522
